0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155,0.01385034155
0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161,0.01382734161
0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086,0.01379471086
0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189,0.01375545189
0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232,0.01371727232
0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848,0.01368378848
0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628,0.01365071628
0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907,0.01361156907
0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682,0.01356573682
0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388,0.01351911388
0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031,0.01347692031
0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938,0.01343776938
0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295,0.01339591295
0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457,0.01334822457
0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785,0.01329717785
0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256,0.01324695256
0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154,0.0131985154
0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919,0.01314988919
0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352,0.01310014352
0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607,0.01305085607
0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584,0.01300297584
0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141,0.01295408141
0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162,0.01290081162
0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242,0.01284387242
0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504,0.01278868504
0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178,0.01273980178
0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504,0.01269549504
0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506,0.01264941506
0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244,0.01259770244
0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576,0.01254311576
0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929,0.0124913929
0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115,0.01244459115
0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847,0.01239957847
0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695,0.01235297695
0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512,0.01230571512
0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088,0.01226136088
0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301,0.01222085301
0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442,0.01218092442
0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885,0.01213841885
0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634,0.01209474634
0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296,0.01205450296
0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026,0.01202000026
0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423,0.01198882423
0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356,0.01195745356
0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991,0.01192591991
0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886,0.01189719886
0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046,0.0118723046
0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811,0.01184807811
